ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
33586-2605-1.zip,202202100951,真庭郡新庄村,1062-4,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1062-5,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1062-6,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1062-7,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1062-9,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1062-12,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1062-13,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1062-14,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1062-15,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1062-16,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1063,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1064-1,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1064-2,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1064-4,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1064-5,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1064-6,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1064-8,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1064-9,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1064-13,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1064-14,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1064-15,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1064-16,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1064-17,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1064-18,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1064-19,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1064-20,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1065-1,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1065-2,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1065-3,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1065-4,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1065-5,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1065-7,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1065-8,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1065-9,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1065-10,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1065-11,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1066-1,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1066-2,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1066-5,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1066-8,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1066-9,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1067-1,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1067-2,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1067-6,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1068,,
